https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-voiture-cable-usb-blackberry-curve-9360/f-144201603-pho2009979637338.html,2009979636928,,,,    Chargeur voiture cable usb Blackberry Curve 9360,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur voiture cable usb Blackberry Curve 9360 - Chargeur voiture et cable usb  Blackberry Curve 9360 - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre telephone partout.",https://i2.cdscdn.com/pdt2/3/3/8/1/700x700/pho2009979637338/rw/chargeur-voiture-cable-usb-blackberry-curve-9360.jpg,PHO2009979637338,5€99
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-secteur-blanc-blackberry-bold-9900/f-144201603-pho2009979636928.html,2009979636171,,,,    Chargeur secteur Blanc Blackberry Bold 9900,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur secteur Blanc Blackberry Bold 9900 - Chargeur secteur Blanc Blackberry Bold 9900  - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre telephone partout.",https://i2.cdscdn.com/pdt2/9/2/8/1/700x700/pho2009979636928/rw/chargeur-secteur-blanc-blackberry-bold-9900.jpg,PHO2009979636928,4€29
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-voiture-blanc-samsung-galaxy-mega-5-8/f-144201603-pho2009979636171.html,2009979637987,,,,    Chargeur Voiture Blanc Samsung Galaxy Mega 5.8,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur Voiture Blanc Samsung Galaxy Mega 5.8 - Chargeur voiture Blanc Samsung Galaxy Mega 5.8  - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre telephone partout.",https://i2.cdscdn.com/pdt2/1/7/1/1/700x700/pho2009979636171/rw/chargeur-voiture-blanc-samsung-galaxy-mega-5-8.jpg,PHO2009979636171,3€99
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/lot-de-3-cables-usb-chargeur-blackberry-torch-9860/f-1442025-pho2009979637987.html,3663364028713,,,,    Lot de 3 cables USB chargeur Blackberry Torch 9860,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Lot de 3 cables USB chargeur Blackberry Torch 9860 - Lot de 3 cables USB  Blackberry Torch 9860  - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre telephone partout.",https://i2.cdscdn.com/pdt2/9/8/7/1/700x700/pho2009979637987/rw/lot-de-3-cables-usb-chargeur-blackberry-torch-9860.jpg,PHO2009979637987,9€99
https://www.cdiscount.com/informatique/accessoires-tablettes-tactiles/coque-apple-ipad-2-3-4-retina-rouge-housse-etui/f-1076908-pho3663364028713.html,2009934134001,,,,    Coque Apple Ipad 2 3 4 retina Rouge Housse Etui,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Coque Apple Ipad 2 3 4 retina Rouge Housse Etui - Une très belle housse d'excellente qualité, spécialement conçu pour l'iPad 2/3/4, protection parfaite contre des chocs et des rayures.",https://i2.cdscdn.com/pdt2/7/1/3/1/700x700/pho3663364028713/rw/coque-apple-ipad-2-3-4-retina-rouge-housse-etui.jpg,PHO3663364028713,9€99
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/lot-3-cables-micro-usb-blanc-pour-lg-optimus-l7/f-144201603-pho2009934134001.html,2009979637581,,,,    Lot 3 Cables Micro usb Blanc pour LG Optimus L7 II Dual,,PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Lot 3 Cables Micro usb Blanc pour LG Optimus L7 II Dual - Lot 3 Cables Micro usb Blanc pour LG Optimus L7 II Dual,https://i2.cdscdn.com/pdt2/0/0/1/1/700x700/pho2009934134001/rw/lot-3-cables-micro-usb-blanc-pour-lg-optimus-l7.jpg,PHO2009934134001,7€49
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-secteur-blanc-blackberry-curve-9220/f-144201603-pho2009979637581.html,2009934360998,,,,    Chargeur secteur Blanc Blackberry Curve 9220,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur secteur Blanc Blackberry Curve 9220 - Chargeur secteur Blanc Blackberry Curve 9220  - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre telephone partout.",https://i2.cdscdn.com/pdt2/5/8/1/1/700x700/pho2009979637581/rw/chargeur-secteur-blanc-blackberry-curve-9220.jpg,PHO2009979637581,4€29
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-voiture-cable-usb-noir-alcatel-ot-506/f-144201603-pho2009934360998.html,2009979636133,,,,    Chargeur Voiture + cable usb Noir Alcatel OT-506,,PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur Voiture + cable usb Noir Alcatel OT-506 - Chargeur Voiture + cable usb Noir Alcatel OT-506,https://i2.cdscdn.com/pdt2/9/9/8/1/700x700/pho2009934360998/rw/chargeur-voiture-cable-usb-noir-alcatel-ot-506.jpg,PHO2009934360998,5€49
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-secteur-cable-usb-samsung-galaxy-mega-5-8/f-144201603-pho2009979636133.html,2009934173444,,,,    Chargeur secteur cable usb Samsung Galaxy Mega 5.8,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur secteur cable usb Samsung Galaxy Mega 5.8 - Chargeur secteur et cable usb  Samsung Galaxy Mega 5.8  - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre telephone partout.",https://i2.cdscdn.com/pdt2/1/3/3/1/700x700/pho2009979636133/rw/chargeur-secteur-cable-usb-samsung-galaxy-mega-5-8.jpg,PHO2009979636133,6€49
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/lot-2-cables-micro-usb-blanc-pour-asus-padfone/f-144201603-pho2009934173444.html,2009979636973,,,,    Lot 2 Cables Micro usb Blanc pour Asus PadFone,,PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Lot 2 Cables Micro usb Blanc pour Asus PadFone - Lot 2 Cables Micro usb Blanc pour Asus PadFone,https://i2.cdscdn.com/pdt2/4/4/4/1/700x700/pho2009934173444/rw/lot-2-cables-micro-usb-blanc-pour-asus-padfone.jpg,PHO2009934173444,5€99
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/cable-usb-pour-chargeur-blackberry-q5/f-1442025-pho2009979636973.html,2009934104189,,,,    Cable Usb pour Chargeur Blackberry Q5,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Cable Usb pour Chargeur Blackberry Q5 - Cable USB pour Blackberry Q5  - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre telephone partout.",https://i2.cdscdn.com/pdt2/9/7/3/1/700x700/pho2009979636973/rw/cable-usb-pour-chargeur-blackberry-q5.jpg,PHO2009979636973,3€99
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-voiture-cable-usb-blanc-zte-nubia-z5/f-144201603-pho2009934104189.html,2009934361018,,,,    Chargeur Voiture + cable usb blanc ZTE Nubia Z5,,PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur Voiture + cable usb blanc ZTE Nubia Z5 - Chargeur Voiture + cable usb blanc ZTE Nubia Z5,https://i2.cdscdn.com/pdt2/1/8/9/1/700x700/pho2009934104189/rw/chargeur-voiture-cable-usb-blanc-zte-nubia-z5.jpg,PHO2009934104189,5€49
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-voiture-cable-usb-noir-alcatel-ot-595/f-144201603-pho2009934361018.html,2009981642696,,,,    Chargeur Voiture + cable usb Noir Alcatel OT-595,,PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur Voiture + cable usb Noir Alcatel OT-595 - Chargeur Voiture + cable usb Noir Alcatel OT-595,https://i2.cdscdn.com/pdt2/0/1/8/1/700x700/pho2009934361018/rw/chargeur-voiture-cable-usb-noir-alcatel-ot-595.jpg,PHO2009934361018,5€49
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-voiture-et-cable-usb-wiko-darkside/f-144201603-pho2009981642696.html,2009979637802,,,,    Chargeur Voiture et Cable USB WIKO Darkside,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur voiture avec Cable USB pour WIKO Darkside - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre téléphone",https://i2.cdscdn.com/pdt2/6/9/6/1/700x700/pho2009981642696/rw/chargeur-voiture-et-cable-usb-wiko-darkside.jpg,PHO2009981642696,5€99
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-secteur-blanc-blackberry-bold-9000/f-144201603-pho2009979637802.html,2009979634030,,,,    Chargeur secteur Blanc Blackberry Bold 9000,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur secteur Blanc Blackberry Bold 9000 - Chargeur secteur Blanc Blackberry Bold 9000  - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre telephone partout.",https://i2.cdscdn.com/pdt2/8/0/2/1/700x700/pho2009979637802/rw/chargeur-secteur-blanc-blackberry-bold-9000.jpg,PHO2009979637802,4€29
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/chargeur-voiture-rose-sony-xperia-sola/f-144201603-pho2009979634030.html,2009934133790,,,,    Chargeur Voiture Rose Sony Xperia Sola,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Chargeur Voiture Rose Sony Xperia Sola - Chargeur voiture Rose Sony Xperia Sola  - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre telephone partout.",https://i2.cdscdn.com/pdt2/0/3/0/1/700x700/pho2009979634030/rw/chargeur-voiture-rose-sony-xperia-sola.jpg,PHO2009979634030,3€99
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/lot-3-cables-micro-usb-blanc-pour-lg-optimus-f7/f-144201603-pho2009934133790.html,2009979637642,,,,    Lot 3 Cables Micro usb Blanc pour LG Optimus F7,,PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Lot 3 Cables Micro usb Blanc pour LG Optimus F7 - Lot 3 Cables Micro usb Blanc pour LG Optimus F7,https://i2.cdscdn.com/pdt2/7/9/0/1/700x700/pho2009934133790/rw/lot-3-cables-micro-usb-blanc-pour-lg-optimus-f7.jpg,PHO2009934133790,7€49
https://www.cdiscount.com/telephonie/accessoires-portable-gsm/lot-de-2-cables-usb-chargeur-blackberry-bold-9780/f-1442025-pho2009979637642.html,3056562307795,,,,    Lot de 2 cables USB chargeur Blackberry Bold 9780,,"PHONILLICO est une marque déposée. Avec cet article vous avez une garantie de 30jours. Expédition Garantie sous 24h - Notre seul objectif : Votre SATISFACTION        Lot de 2 cables USB chargeur Blackberry Bold 9780 - Lot de 2 cables USB Blackberry Bold 9780  - Il est simple et rapide à utiliser, avec lui terminé la panne de batterie !!! Vous pourrez recharger votre telephone partout.",https://i2.cdscdn.com/pdt2/6/4/2/1/700x700/pho2009979637642/rw/lot-de-2-cables-usb-chargeur-blackberry-bold-9780.jpg,PHO2009979637642,7€59
https://www.cdiscount.com/juniors/jouets-premier-age-jeux-d-eveil/sophie-la-girafe-mon-premier-livre-d-eveil/f-1201413-auc3056562307795.html,65030850506,,,,    SOPHIE LA GIRAFE Mon premier livre d'éveil,, ,https://i2.cdscdn.com/pdt2/7/9/5/1/700x700/auc3056562307795/rw/sophie-la-girafe-mon-premier-livre-d-eveil.jpg,AUC3056562307795,6€33
https://www.cdiscount.com/high-tech/accessoires/startech-com-db9-rs232-serial-null-modem-cable-f/f-1062802-sta0065030850506.html,3279510609974,,,,    StarTech.com DB9 RS232 Serial Null Modem Cable F/…,,"StarTech.com DB9 RS232 Serial Null Modem Cable F/M - Câble de modem nul - DB-9 (M) - DB-9 (F) - 2 m - noir - Le câble null modem DB9 2m SCNM9FM2MBK comporte un connecteur mâle DB9 et un connecteur femelle DB9 vous permettant de brancher un appareil série sur un port série à 9 broches, ou de transférer directement des fichiers entre des PC par connexion série. - …",https://i2.cdscdn.com/pdt2/5/0/6/1/700x700/sta0065030850506/rw/startech-com-db9-rs232-serial-null-modem-cable-f.jpg,STA0065030850506,8€44
https://www.cdiscount.com/juniors/maquette-modelisme/maquettes-2eme-guerre-mondiale-vehicule-ton-truc/f-1208404-hel3279510609974.html,3384442252317,,,,    HELLER JOUSTRA Petite Mallette Us 1/4 Ton Truck & Trailer + Infanterie Us,,". Retrouvez dans cette mallette la maquette à assembler et décorer du US 1/4 Ton Truck & Trailer, véhicule symbole s'il en est un de la liberté qui souffle en 1944 dans les campagnes françaises, et les sodats de l'InfanterIe Us. La mallette comprend :. la maquette à assembler (55 pièces). les peintures de base. un pinceau. de la colle. un plan de montage. des soldats de l'Infanterie US Dimensions de la maquette : Longueur 8,5 cm, Hauteur 2,7 cm. Hauteur d'une figurine : 2,5 cm.",https://i2.cdscdn.com/pdt2/9/7/4/1/700x700/hel3279510609974/rw/heller-joustra-petite-mallette-us-1/4-ton-truck-&-trailer-+-infanterie-us.jpg,HEL3279510609974,8€39
https://www.cdiscount.com/dvd/dvd-action-aventure-guerre/dvd-intouchables/f-10406-3384442252317.html,65030841016,,,,    DVD Intouchables,,"[DVD] Intouchables                                   Comédie Dramatique               Date de sortie :         07/03/2012                                    Casting : Cluzet FranÇois, Sy Omar, Le Ny Anne                             	              	                              Intouchables - Synopsis                             A la suite d'un accident de parapente, Philippe, riche aristocrate, engage comme aide à domicile Driss, un jeune de banlieue tout juste sorti de prison. Bref la personne la moins adaptée pour le job. Ensemble ils vont faire cohabiter Vivaldi et Earth Wind and Fire, le verbe et la vanne, les costumes et les bas de survêtement. Deux univers vont se télescoper, s'apprivoiser, pour donner naissance à une amitié aussi dingue, drôle et forte qu'inattendue, une relation unique qui fera des étincelles et qui les rendra. Intouchables.",https://i2.cdscdn.com/pdt2/3/1/7/1/700x700/3384442252317/rw/dvd-intouchables.jpg,"3384442252317"";t",5€45
https://www.cdiscount.com/informatique/cables-connectiques/cable-usb-startechcom-micr/f-10720-sta0065030841016.html,3259130179361,,,,    STARTECH Câble USB 2.0 A vers Micro B coudé à angle gauche de 91 cm - Cordon USB A vers Micro USB - M/M - Noir,,"Câble USB STARTECH.COM Micro USB Cable - 91 cm - Caractéristiques principales : - Description du produit : : StarTech.com Micro USB Cable - A to Left Angle Micro B - câble USB - 91 cm. . - Type : : Câble USB. . - Caractéristiques du câble : : Connecteur 90 degrés , connecteur coudé à gauche. . - Longueur : : 91 cm. . - Connecteur(s) : : 1 x USB à 4 broches, type A - mâle. . - Connecteur(s) (Autre côté) : : 1 x Micro-USB Type B à 5 broches - mâle. . - Conformité aux normes : : USB / Hi-Speed USB. . - Couleur : : Noir. . - . . Caractéristiques étendues : - Type : : . . - American Wire Gauge (AWG) : : . . - Caractéristiques du câble : : . . - Longueur : : . . - Couleur : : . . - Connecteur(s) : : . . - Connecteur(s) (Autre côté) : : . . - Certificats de conformité : : . . - Services & maintenance : : . .",https://i2.cdscdn.com/pdt2/0/1/6/1/700x700/sta0065030841016/rw/cable-usb-startechcom-micr.jpg,STA0065030841016,6€58
https://www.cdiscount.com/musique-cd-dvd/henri-des-vol-2-coffret-3-cd/f-101-3259130179361.html,3384349124687,,,,    HENRI DES Vol. 2,,Coffret 3 CD  Henri Des Vol.2,https://i2.cdscdn.com/pdt2/3/6/1/1/700x700/3259130179361/rw/henri-des-vol-2-coffret-3-cd.jpg,"3259130179361"";t",10€79
https://www.cdiscount.com/pret-a-porter/bebe-puericulture/beaba-babypote-neon-blue/f-11317331709-bea49124687.html,trouver les données manueellemnt,,,,    BEABA Babypote neon/blue,,Vendeur professionnel. Produits neufs. Envois rapides et gratuits avec suivi en ligne de votre colis. Service Client tres réactif!,https://i2.cdscdn.com/pdt2/6/8/7/1/700x700/bea49124687/rw/beaba-babypote-neon/blue.jpg,"BEA49124687"";tc_",9€65
https://www.cdiscount.com/jardin/amenager-decorer-le-jardin/toscane-soucoupe-ø-34-5-pour-pot-ø-48-rose-fuchsia/f-163030101-13619rofusx3.html,65030855570,,,,,,,,,le link n'est pas au format ascii
https://www.cdiscount.com/informatique/cables-connectiques/startech-com-usb3ext6inbk-cable-usb-noir/f-1072003-sta0065030855570.html,3700217311193,,,,    STARTECH Câble d'extension USB 3.0 de 15 cm - Rallonge USB A vers USB A - Prolongateur USB - M/F - Noir,,"STARTECH.COM USB3EXT6INBK CÂBLE USB NOIR Le câble d'extension USB 3.0 USB3EXT6INBK augmente la portée du port USB 3.0 de votre ordinateur portable ou de bureau de 15 cm et vous permet ainsi de connecter plusieurs appareils.Ce câble permet également d'éviter d'endommager le port USB 3.0 de votre ordinateur dans les environnements de test ou toutes autres situations où le port est sollicité régulièrement.Connectez plusieurs appareils USBCette extension vous permet de connecter plusieurs appareils à la fois, comme une clé USB, et vous permet d'accéder librement aux ports, même lorsqu'ils sont situés à proximité les uns des autres.Évite d'endommager votre port USB 3.0Ce câble peut également servir de protection de port dans les environnements occupés où les câbles sont débranchés et réinsérés fréquemment.Conçu et fabriqué pour une durabilité optimale, ce câble de qualité supérieure bénéficie de la tage StarTech.com- Fiabilité sfert de données (maximum) : 5000 Mbit/s - Taille des fils AWG : 28/24 - Matériau du manteau : Polyvinyl chloride (PVC) - Blindage du câble : Aluminum mylar foil - Poids : 38g - Conformité RoHS : Oui - Quantité par pack : 1 - Largeur du colis : 12,5 cm - Profondeur du colis : 22,5 cm - Hauteur du colis : 1 cm - Poids du paquet : 39,5g",https://i2.cdscdn.com/pdt2/5/7/0/1/700x700/sta0065030855570/rw/startech-com-usb3ext6inbk-cable-usb-noir.jpg,STA0065030855570,6€59
https://www.cdiscount.com/juniors/chambre-enfant/boite-a-meuh-les-vaches-dans-le-pre/f-1202302-jan3700217311193.html,3279510602821,,,,    Boite à meuh - Les vaches dans le pré,,Bo te  meuh Janod Les vaches dans le pr         Boite à meuh - Les vaches dans le pré - Boite à meuh - Les vaches dans le pré,https://i2.cdscdn.com/pdt2/1/9/3/1/700x700/jan3700217311193/rw/boite-a-meuh-les-vaches-dans-le-pre.jpg,JAN3700217311193,6€45
https://www.cdiscount.com/juniors/maquette-modelisme/heller-joustra-mallette-spitfire-piste-pm/f-1208401-hel3279510602821.html,8410446315019,,,,    HELLER JOUSTRA Petite Mallette Spitfire + Piste,,". Retrouvez dans cette mallette, la maquette à assembler et à décorer du Spitfire, un des plus célèbres avions de la Seconde Guerre Mondiale. Contenu :.1 maquette à assembler (35 pièces). les peintures de base.1 pinceau. de la colle. un plan de montage. une piste. Dimensions de l'avion : 13,8 x 13,3 cm.",https://i2.cdscdn.com/pdt2/8/2/1/1/700x700/hel3279510602821/rw/heller-joustra-petite-mallette-spitfire-+-piste.jpg,HEL3279510602821,7€64
https://www.cdiscount.com/juniors/jeux-de-societe-cartes/nathan-animaux/f-120791504-nat8410446315019.html,8710103101406,,,,    NATHAN Animaux,,Animaux Nathan         ,https://i2.cdscdn.com/pdt2/0/1/9/1/700x700/nat8410446315019/rw/nathan-animaux.jpg,NAT8410446315019,11€00
https://www.cdiscount.com/electromenager/tous-nos-accessoires/spray-nettoyant-philips-hq110-02/f-1102908-phi8710103101406.html,3388334804189,,,,    Accessoire rasoir - PHILIPS HQ110/02 Spray de nettoyage tête de rasage - 100ml,,Spray PHILIPS nettoyant - Les points clés Type de produit : Spray nettoyant. Modèle : HQ110/01. Compatible avec : Rasoir tête.Caracteristique generaleType de produit : Spray nettoyantModèle : HQ110/01Quantité : 1 .      Les points clés  Type de produitSpray nettoyant ModèleHQ110/01 Compatible avecRasoir têteCaracteristique generale  Type de produitSpray nettoyant  ModèleHQ110/01  Quantité1  CompatibleRasoir tête  ParticularitéSpray nettoyant à base d'alcool avec des composants lubrifiants pour un rasage impeccable.,https://i2.cdscdn.com/pdt2/4/0/6/1/700x700/phi8710103101406/rw/spray-nettoyant-philips-hq110-02.jpg,PHI8710103101406,3€09
https://www.cdiscount.com/dvd/dvd-action-aventure-guerre/dvd-didier/f-10406-3388334804189.html,3333290012604,,,,    DVD Didier,,"[DVD] Didier                                   Comédie               Date de sortie :         17/11/2004                                    Casting : Chabat Alain, Bacri Jean-Pierre, Gelinas Isabelle, Cellier Caroline, Abelanski Lionel                             	              	                              Didier - Synopsis                             Ce n'est vraiment pas le moment pour Jean-Pierre, agent sportif, de garder le labrador d'une amie pendant une semaine alors qu'il est empêtré dans de sombres affaires. Et pourtant, cette corvée va l'entraîner dans la plus hallucinante des aventures, où son pire cauchemar risque bien d'être la chance de sa vie.",https://i2.cdscdn.com/pdt2/1/8/9/1/700x700/3388334804189/rw/dvd-didier.jpg,"3388334804189"";t",7€56
https://www.cdiscount.com/dvd/coffrets-dvd-et-blu-ray/dvd-coffret-trilogie-kirikou-kirikou-et-la-so/f-1043905-3333290012604.html,3344428588458,,,,    DVD Coffret trilogie Kirikou : Kirikou et la so...,,"COFFRET 2013 l`int grale KIRIKOU (et la sorci re + et les b tes sauvages + et les hommes et les femmes)                                   Dessin Animé               Date de sortie :         16/10/2013                                    Casting : Sebeko Theo, Berrux Romann, Sarr Awa Sene                             	              	                              Coffret trilogie Kirikou : Kirikou et la sorcière ; Kirikou et les bêtes sauvages ; Kirikou et les hommes et les femmes - Synopsis                             Kirikou et la sorcière : Le minuscule Kirikou nait dans un village d'Afrique sur lequel une sorciere, Karaba, a jete un terrible sort: la source est assechee, les villageois ranconnes, les hommes sont kidnappes et disparaissent mysterieusement. ""Elle les mange"", soutiennent les villageois dans leur hantise. Karaba est une femme superbe et cruelle, entouree de fetiches soumis et redoutables. Mais Kirikou, sitot sorti du ventre de sa mere, veut delivrer le village de son emprise malefique et decouvrir le secret de sa mechancete. Kirikou et les bêtes sauvages : Le grand-père nous accueille dans sa grotte bleue, pour de nouvelles confidences. Il restait encore de beaux souvenirs de l'enfance de Kirikou à évoquer : les moments où il a aidé les hommes et les femmes de son village et d'ailleurs.Il nous raconte alors comment Kirikou, grâce à sa bravoure et son intelligence, est venu au secours de la femme forte, dont le toit de la case avait été détruit par Karaba. Il nous apprend par quelle astuce le petit héros a retrouvé le vieux grincheux, qui s'était égaré dans la savane, puis comment une griotte menacée par la sorcière a finalement pu transmettre son savoir aux habitants du village. On découvre aussi le secret d'un mystérieux monstre bleu, et enfin, grâce à une flûte liée à la famille de notre héros petit et vaillant, le pouvoir magique de la musique. Kirikou et les hommes et les femmes : Le grand-père nous accueille dans sa grotte bleue, pour de nouvelles confidences. Il restait encore de beaux souvenirs de l'enfance de Kirikou à évoquer : les moments où il a aidé les hommes et les femmes de son village et d'ailleurs.Il nous raconte alors comment Kirikou, grâce à sa bravoure et son intelligence, est venu au secours de la femme forte, dont le toit de la case avait été détruit par Karaba. Il nous apprend par quelle astuce le petit héros a retrouvé le vieux grincheux, qui s'était égaré dans la savane, puis comment une griotte menacée par la sorcière a finalement pu transmettre son savoir aux habitants du village. On découvre aussi le secret d'un mystérieux monstre bleu, et enfin, grâce à une flûte liée à la famille de notre héros petit et vaillant, le pouvoir magique de la musique.",https://i2.cdscdn.com/pdt2/6/0/4/1/700x700/3333290012604/rw/dvd-coffret-trilogie-kirikou-kirikou-et-la-so.jpg,"3333290012604"";t",11€58
https://www.cdiscount.com/dvd/dvd-action-aventure-guerre/dvd-madame-doubtfire/f-10406-3344428588458.html,65030858113,,,,    DVD Madame Doubtfire,,"Articles Neufs sous emballage. Vendeur Professionnel. Livraison Rapide.                                   Comédie               Date de sortie :         17/05/2000                                    Casting : Williams Robin, Field Sally, Brosnan Pierce, Fierstein Harvey, Prosky Robert                             	              	                              Madame Doubtfire - Synopsis                             Privé, à la suite de son divorce, de ses trois enfants qu'il adore, Daniel Hillard, doubleur de dessins animés, met en oeuvre tous ses talents d'acteur et d'imitateur et se transforme en respectable gouvernante irlandaise. Lorsque Mme Doubtfire se presente dans la famille Hillard, elle est acceptée a l'unanimité.",https://i2.cdscdn.com/pdt2/4/5/8/1/700x700/3344428588458/rw/dvd-madame-doubtfire.jpg,"3344428588458"";t",6€48
https://www.cdiscount.com/informatique/cables-connectiques/startech-com-usbaub50cmbk-cable-usb-noir/f-1072003-sta0065030858113.html,65030778886,,,,    STARTECH Câble de charge / sync mobile USB A vers Micro B slim de 50 cm - Cordon USB 2.0 pour smartphone / tablette - M/M Noir,,"STARTECH.COM USBAUB50CMBK CÂBLE USB NOIR - StarTech.com 0.5m, USB2.0 A - USB2.0 Micro B. Version USB: 2.0, Connecteur 1: USB A, Connecteur 2: Micro-USB B. Poids du paquet: 25gCaractéristiques : - Version USB : 2.0 - Connecteur 1 : USB A - Connecteur 2 : Micro-USB B - Genre : Male/Male - Longueur de câble : 0,5m - Contacts du connecteur de placage : Nickel - Couleur : Noir - Matériel : PVC - Taux de transfert de données (maximum) : 480 Mbit/s - Taille des fils AWG : 28 - Poids : 25g - Conformité RoHS : Oui - Quantité par pack : 1 - Poids du paquet : 25g",https://i2.cdscdn.com/pdt2/1/1/3/1/700x700/sta0065030858113/rw/startech-com-usbaub50cmbk-cable-usb-noir.jpg,STA0065030858113,2€99
https://www.cdiscount.com/informatique/cables-connectiques/startech-com-2-port-usb-a-female-slot-plate-adapt/f-1072003-sta0065030778886.html,5050582825220,,,,    STARTECH Équerre USB 2.0 à 2 ports - Adaptateur de slot 2x connecteur carte mère IDC-5 vers 2x USB A - F/F,,"StarTech.com 2 Port USB A Female Slot Plate Adapter - Panneau USB - USB à 4 broches, type A (F) - connecteur en ligne 5 broches (F) - La plaque 2 ports USB A USBPLATE convertit les broches USB de la plupart des cartes mères Pentium style AT (et plus récentes) en 2 ports USB A standard. La plaque peut être montée sur le panneau arrière d'un boîtier d'ordinateur, ajoutant ainsi deux ports femelles USB A pour une connexion unique à des périphériques USB. - …",https://i2.cdscdn.com/pdt2/8/8/6/1/700x700/sta0065030778886/rw/startech-com-2-port-usb-a-female-slot-plate-adapt.jpg,STA0065030778886,2€99
